133	46	21	8	3	4	5	6
223	81	31	15	5	4	5	6
353	128	50	20	14	4	5	6
459	168	64	30	15	4	5	6
527	193	73	34	21	4	5	6
596	220	87	40	21	4	5	6
641	238	88	48	21	4	12	6
647	238	94	48	21	11	12	6
612	231	94	48	21	11	9	6
530	199	77	42	21	11	1	6
412	158	65	33	21	11	11	6
266	104	41	24	11	11	9	6
134	54	19	11	11	2	3	6
48	21	10	3	3	2	3	6
9	3	4	3	3	2	3	6
