51	131	69	27	14	6	6	5
65	167	87	34	14	6	6	5
79	210	109	46	15	6	0	5
91	245	130	53	21	13	10	5
100	270	143	53	21	13	10	5
106	290	153	61	29	13	10	5
116	307	159	61	29	13	10	5
116	307	159	61	29	13	1	5
116	307	159	61	29	13	1	5
104	285	153	61	29	13	9	5
91	243	127	50	27	13	1	5
64	176	92	34	18	13	1	5
42	114	58	25	8	3	2	5
22	69	34	13	8	3	8	5
9	36	19	13	8	3	8	5
7	11	10	4	8	3	8	5
1	3	0	4	0	3	8	5
1	-2	0	-3	0	3	-7	5
