18	33	119	47	23	12	11	4
20	53	174	72	32	12	11	4
30	71	231	96	39	19	11	4
37	83	277	118	55	19	18	4
47	97	317	137	57	27	18	4
47	104	344	143	63	27	18	4
47	110	369	155	70	27	18	4
47	117	387	163	70	27	18	4
58	124	410	174	77	28	18	4
58	130	425	181	77	34	18	4
58	130	422	181	77	34	18	4
58	130	405	173	77	34	18	4
50	118	380	164	75	34	18	4
48	109	343	150	63	32	18	4
42	93	288	126	54	26	18	4
28	68	203	90	36	20	18	4
17	40	110	49	22	13	9	4
9	20	60	24	8	5	7	4
9	9	14	5	5	5	0	4
