30	57	115	94	66	33	20	6
36	74	150	124	88	46	27	6
48	87	175	143	102	46	27	6
49	101	205	170	116	61	27	6
61	113	236	195	135	63	33	6
61	120	243	204	135	69	39	6
61	120	236	198	135	69	39	6
61	109	220	183	127	69	31	6
49	97	203	173	122	56	31	6
49	89	179	153	104	56	31	6
41	82	154	131	93	45	17	6
32	70	135	113	82	42	17	6
32	59	128	107	76	33	17	6
32	59	120	98	76	33	25	6
32	51	104	92	59	33	17	6
20	40	80	69	49	27	6	6
12	20	46	39	24	15	6	6
4	0	4	3	6	4	-4	6
