24	57	35	14	12	4	4	5
57	146	78	34	12	4	4	5
76	188	101	35	19	4	4	5
87	226	120	46	19	5	4	5
99	261	141	53	28	11	4	5
112	294	156	63	28	11	4	5
119	319	167	63	28	11	11	5
119	331	175	70	28	11	11	5
128	341	181	70	28	18	3	5
128	341	181	70	28	18	3	5
128	341	181	70	28	18	3	5
128	333	181	70	28	18	3	5
126	323	169	70	28	18	3	5
120	314	169	70	28	18	3	5
108	279	148	58	28	10	8	5
81	218	112	47	20	10	0	5
46	131	66	24	9	10	0	5
16	53	26	9	9	1	0	5
1	11	0	0	-2	1	-8	5
