8	12	34	58	93	57	28	6
14	21	53	106	164	108	54	6
15	27	70	139	212	141	73	6
21	37	82	163	248	165	85	6
22	37	95	185	286	188	96	6
28	47	102	203	306	206	106	6
28	47	102	212	320	214	113	6
28	47	111	213	330	220	113	6
28	47	111	219	330	220	113	6
28	47	111	219	330	220	117	6
28	47	111	216	318	214	109	6
28	47	101	200	295	199	105	6
28	36	83	161	243	164	85	6
25	33	65	129	193	131	66	6
15	17	43	87	131	87	41	6
7	9	18	40	58	39	18	6
7	1	12	15	24	15	3	6
7	1	4	8	3	3	0	6
