15	31	59	45	27	11	4	6
46	88	159	110	67	30	15	6
58	112	198	138	87	40	26	6
68	132	231	163	100	47	26	6
74	143	252	173	110	47	26	6
74	152	268	189	110	47	26	6
81	162	279	193	117	54	26	6
81	162	285	199	117	54	33	6
81	162	282	199	117	54	33	6
81	156	263	182	114	54	23	6
73	142	242	170	102	49	26	6
61	119	205	144	84	40	20	6
40	79	140	101	57	26	20	6
19	37	69	48	27	10	12	6
0	6	16	15	7	7	0	6
-6	0	-9	-1	-4	-2	1	6
-6	-8	-9	-1	-4	-2	-5	6
