0	7	3	19	47	115	69	1
0	7	10	21	56	150	93	1
0	7	10	29	70	180	115	1
0	7	10	29	72	198	126	1
0	7	10	29	79	210	128	1
0	7	10	36	85	231	143	1
0	7	10	36	95	250	153	1
2	7	17	38	102	270	166	1
8	7	17	46	112	291	187	1
8	7	17	46	113	310	189	1
8	7	17	46	123	321	211	1
8	7	17	46	123	321	211	1
8	7	17	46	123	314	194	1
8	7	17	46	117	295	191	1
8	7	17	46	105	270	175	1
8	7	17	37	93	238	154	1
8	7	17	29	65	170	108	1
8	7	8	10	24	58	36	1
3	7	8	4	5	20	13	1
-2	5	0	4	5	0	-5	1
