35	92	52	25	11	6	-1	5
65	167	98	35	15	6	3	5
81	213	126	49	21	6	9	5
95	250	145	56	21	14	3	5
106	286	163	63	29	14	11	5
112	310	172	63	29	14	11	5
121	321	178	70	29	14	11	5
121	330	178	70	29	14	11	5
121	330	178	70	29	14	11	5
121	312	170	70	29	14	11	5
113	299	167	67	29	14	5	5
107	284	154	58	29	14	13	5
94	250	134	56	26	14	5	5
75	205	107	47	19	14	5	5
56	156	79	35	17	6	5	5
34	102	50	21	11	6	5	5
14	49	23	9	3	6	5	5
7	17	10	3	3	6	-6	5
-1	3	4	3	3	6	-4	5
