6	1	3	2	10	20	19	6
6	8	17	43	105	185	152	6
6	8	24	57	129	229	191	6
13	8	24	63	153	272	229	6
13	15	24	70	168	301	249	6
13	15	31	77	181	323	267	6
13	15	31	77	181	329	267	6
13	15	31	77	181	329	267	6
13	15	31	77	181	329	267	6
13	15	31	77	178	323	264	6
13	15	31	72	159	296	243	6
4	15	23	64	136	253	207	6
4	15	23	48	104	199	168	6
4	6	15	31	75	149	128	6
4	6	7	20	50	102	87	6
4	6	7	12	26	54	47	6
4	4	7	3	2	19	15	6
4	-1	0	-2	-3	-6	-2	6
