54	90	76	32	15	11	5	6
94	156	130	59	27	11	14	6
115	184	153	70	33	13	5	6
141	225	185	79	40	19	5	6
170	270	219	99	53	26	13	6
187	300	250	113	53	26	20	6
205	327	273	114	61	26	20	6
222	346	278	120	61	26	20	6
226	358	287	127	61	26	20	6
238	368	300	129	61	33	20	6
238	374	300	138	61	33	20	6
238	374	300	138	61	33	20	6
238	372	300	138	61	33	20	6
223	347	279	128	61	33	20	6
190	298	236	105	55	25	20	6
149	231	182	81	39	23	9	6
95	148	116	52	26	15	9	6
36	66	48	21	8	9	-1	6
5	17	7	2	8	1	-1	6
