13	24	57	97	116	63	29	6
20	37	87	157	187	100	53	6
27	50	105	193	228	125	61	6
27	58	129	225	277	154	80	6
34	58	133	246	297	165	80	6
34	68	147	268	323	179	92	6
36	68	157	278	332	179	92	6
44	68	157	288	342	179	98	6
44	68	157	283	336	179	100	6
35	68	151	265	313	175	87	6
33	59	127	230	270	146	75	6
27	43	96	170	197	108	54	6
18	28	61	113	129	72	36	6
12	16	36	70	81	46	20	6
4	13	21	41	43	22	8	6
4	7	6	18	16	4	-3	6
-3	-1	-3	7	-1	4	-3	6
