2	7	4	5	8	19	21	6
2	7	4	21	46	100	141	6
2	7	12	32	63	135	190	6
2	7	12	40	77	175	243	6
2	7	12	40	90	201	279	6
3	7	19	47	108	225	319	6
9	8	19	47	108	235	343	6
9	14	19	47	108	232	337	6
9	14	19	47	99	220	314	6
9	14	19	47	96	202	289	6
9	14	19	38	86	180	264	6
9	14	19	38	86	180	250	6
9	14	19	38	86	175	247	6
9	14	19	38	77	161	227	6
9	6	11	26	52	116	165	6
9	6	11	12	23	51	76	6
1	6	9	5	2	12	20	6
1	6	3	5	2	1	7	6
