3	7	17	28	16	12	3	3
11	23	56	131	84	34	15	3
12	33	79	186	123	53	23	3
18	40	100	237	156	61	28	3
18	47	114	275	180	78	35	3
28	54	125	305	199	80	39	3
28	54	134	323	213	87	48	3
28	54	134	323	213	87	46	3
28	54	126	310	204	87	40	3
28	54	126	297	201	87	40	3
28	54	118	282	188	78	40	3
20	54	107	259	175	70	40	3
20	44	97	227	154	67	35	3
20	36	86	195	137	54	29	3
20	36	73	168	115	51	20	3
12	30	59	134	95	38	20	3
12	19	44	100	70	27	12	3
9	10	20	49	35	15	12	3
3	4	8	10	6	5	-6	3
