47	79	86	42	24	13	8	6
86	140	151	78	37	20	14	6
102	169	184	91	45	20	14	6
124	199	211	106	53	20	14	6
134	219	234	115	61	28	14	6
138	234	253	130	62	28	22	6
147	244	265	137	68	28	13	6
154	255	277	139	68	28	13	6
154	264	286	148	75	28	20	6
161	272	296	148	75	28	20	6
161	279	296	156	75	36	20	6
161	279	296	156	75	36	20	6
161	268	288	147	75	36	20	6
150	251	269	142	75	36	20	6
124	213	229	117	56	21	18	6
93	159	172	89	46	21	12	6
54	94	101	53	27	12	12	6
15	38	38	21	7	6	4	6
0	5	2	0	7	4	4	6
