7	5	10	29	53	42	14	6
17	32	72	155	246	191	102	6
17	32	83	173	274	211	113	6
17	40	83	182	291	228	113	6
25	40	83	182	288	225	121	6
25	40	83	171	270	214	106	6
17	32	72	153	240	187	102	6
17	29	51	119	190	150	78	6
17	22	45	95	154	120	65	6
8	13	29	61	101	80	49	6
8	13	18	38	68	54	27	6
6	3	10	23	48	35	16	6
0	3	10	23	42	35	16	6
