27	26	11	6	3	3	-2	6
153	139	55	29	14	3	5	6
224	214	83	37	21	3	7	6
296	295	115	48	28	3	13	6
367	376	147	64	28	14	13	6
423	436	168	71	35	14	13	6
451	475	183	78	35	14	13	6
466	502	192	84	43	22	13	6
466	508	199	84	43	22	13	6
466	508	199	84	43	22	13	6
451	489	186	84	43	22	13	6
442	483	186	84	43	22	13	6
442	480	186	84	43	22	13	6
413	445	173	81	34	22	13	6
348	377	143	64	34	22	13	6
228	273	104	45	26	11	13	6
103	144	57	23	8	2	-2	6
31	43	16	10	6	2	-2	6
