3	13	24	25	19	9	0	6
20	43	94	119	101	45	21	6
27	56	127	165	140	65	32	6
42	74	166	216	186	89	44	6
43	87	192	255	214	100	56	6
49	87	206	271	226	106	54	6
49	87	212	277	236	115	54	6
49	87	212	277	236	115	54	6
49	87	212	277	236	107	54	6
49	87	212	277	236	107	54	6
49	87	212	277	228	107	54	6
49	87	201	267	222	107	54	6
49	84	190	244	204	95	54	6
43	70	162	211	178	83	46	6
29	47	113	146	123	55	36	6
12	20	52	68	55	25	10	6
5	3	13	20	13	0	0	6
5	3	6	7	1	0	0	6
