4	7	20	14	1	5	5	4
14	38	130	51	22	13	5	4
21	53	184	73	33	13	12	4
26	75	235	94	43	13	12	4
37	84	283	115	51	20	12	4
45	102	330	134	60	27	12	4
45	106	360	146	62	27	12	4
45	120	386	156	68	27	22	4
52	130	415	172	76	34	22	4
52	130	439	178	76	34	22	4
59	137	439	178	76	34	22	4
59	137	430	178	76	34	19	4
51	126	401	168	76	34	13	4
51	111	358	151	64	34	20	4
40	96	309	131	61	26	14	4
26	60	190	84	33	18	8	4
17	33	101	48	22	10	8	4
10	16	56	25	10	8	8	4
7	9	18	4	2	2	-1	4
-1	1	3	4	2	2	-1	4
