10	21	26	15	13	1	6	6
53	92	132	78	44	21	14	6
66	121	170	103	54	22	14	6
82	146	201	125	69	28	14	6
90	166	230	140	73	35	22	6
96	172	245	146	79	35	22	6
96	182	252	153	86	35	22	6
103	182	252	153	86	35	22	6
103	182	252	153	86	35	22	6
100	182	249	153	86	35	22	6
89	165	227	135	78	35	19	6
79	141	197	123	65	33	13	6
55	103	144	87	49	24	13	6
28	58	82	50	28	16	0	6
16	27	38	28	11	5	0	6
5	8	13	10	3	5	0	6
-2	0	3	10	3	-2	-6	6
