0	5	13	27	22	7	4	3
11	20	48	116	79	30	18	3
11	27	63	148	102	38	20	3
12	27	77	179	125	48	26	3
18	36	84	204	141	55	26	3
18	36	93	224	154	61	34	3
18	44	103	244	168	68	34	3
18	44	109	264	177	73	41	3
18	44	115	270	184	73	41	3
18	44	115	280	195	80	41	3
25	51	122	287	195	80	41	3
25	51	122	287	195	80	41	3
25	51	119	278	187	80	41	3
25	43	111	255	178	74	33	3
25	41	99	232	161	60	33	3
25	35	92	204	146	57	30	3
16	24	61	144	102	41	15	3
8	14	31	69	50	15	9	3
8	8	9	22	16	5	9	3
-2	0	2	-2	-3	2	-2	3
