25	60	32	15	5	0	3	5
60	160	76	27	11	6	-5	5
79	213	105	42	19	6	8	5
95	263	130	49	19	14	8	5
111	296	150	55	26	14	8	5
123	331	163	62	26	14	8	5
135	364	181	68	34	14	8	5
136	381	192	72	34	14	8	5
142	381	192	78	34	14	8	5
142	374	192	78	34	14	8	5
134	349	179	70	34	14	8	5
115	305	155	59	28	14	8	5
85	222	112	45	22	14	8	5
43	124	68	26	11	3	8	5
16	48	26	13	3	3	5	5
0	9	5	1	3	3	0	5
