47	59	29	11	7	4	0	6
127	142	77	36	19	4	6	6
169	189	103	47	20	11	6	6
205	232	127	54	26	11	6	6
233	264	144	62	33	12	13	6
259	296	161	72	33	18	13	6
282	325	171	79	33	18	13	6
290	338	178	79	40	18	13	6
296	348	184	80	40	18	13	6
296	348	184	86	40	18	13	6
293	342	184	86	40	18	13	6
267	315	168	78	40	18	13	6
234	275	146	69	32	18	13	6
173	207	111	51	27	18	5	6
110	140	78	36	21	7	5	6
56	80	47	23	9	7	5	6
28	43	21	9	9	5	-2	6
14	21	11	7	9	0	-2	6
2	9	5	1	-1	0	-2	6
