1	4	7	17	25	13	2	6
12	17	38	80	139	61	32	6
12	26	64	140	240	105	53	6
19	35	82	179	307	137	66	6
19	42	93	210	357	158	72	6
21	42	102	223	383	173	82	6
27	49	114	246	414	185	82	6
27	49	114	252	426	185	89	6
27	49	114	260	436	192	89	6
27	49	122	260	436	192	89	6
27	49	122	260	433	192	89	6
27	49	111	247	406	182	78	6
19	39	92	208	342	154	71	6
10	27	58	133	221	101	44	6
10	7	20	52	83	40	15	6
1	7	1	1	0	0	2	6
