8	2	7	10	31	51	40	6
8	9	15	40	88	150	115	6
8	9	21	45	114	189	145	6
8	9	21	58	134	221	166	6
8	9	29	66	160	259	194	6
8	9	29	74	166	280	207	6
8	16	29	75	180	299	225	6
8	16	29	81	180	299	225	6
8	16	29	81	180	290	220	6
8	16	29	73	171	281	208	6
8	16	29	73	171	272	196	6
8	16	29	73	159	266	189	6
8	16	29	64	149	249	176	6
8	16	21	59	128	217	162	6
8	8	21	43	99	166	126	6
8	8	12	23	59	100	79	6
8	8	12	14	30	54	36	6
-2	0	-1	6	9	21	14	6
-2	0	-1	-1	2	7	-10	6
-2	0	-1	-1	2	7	5	6
