12	20	33	15	8	7	0	6
61	111	156	79	40	15	11	6
92	169	240	126	64	29	11	6
107	201	282	146	71	31	21	6
119	226	317	166	82	37	21	6
129	243	346	180	91	37	21	6
131	253	355	187	91	37	28	6
139	264	365	194	91	37	26	6
139	264	365	194	91	37	20	6
146	264	380	194	98	37	24	6
146	271	380	194	98	38	31	6
146	271	377	194	98	44	31	6
144	260	361	192	96	44	31	6
125	235	323	170	82	36	20	6
100	189	253	133	64	31	20	6
55	105	141	75	37	12	10	6
31	62	83	42	20	12	10	6
21	39	49	24	8	4	1	6
7	17	17	7	8	4	1	6
0	10	7	7	0	4	1	6
