4	-1	11	26	57	112	120	6
4	6	11	30	80	158	163	6
4	6	19	42	100	202	206	6
4	6	19	50	120	238	240	6
4	13	26	56	138	265	272	6
4	13	26	63	148	287	292	6
12	13	26	63	148	296	305	6
12	13	26	63	148	296	305	6
12	13	26	63	148	296	298	6
12	13	26	63	141	275	283	6
12	13	26	53	120	245	254	6
12	13	17	50	101	204	214	6
12	13	17	34	82	165	175	6
4	13	17	26	62	125	132	6
4	4	12	20	44	85	95	6
4	4	6	13	26	56	66	6
4	4	6	4	13	25	35	6
4	4	6	4	5	12	14	6
