8	11	27	58	39	16	8	3
16	24	65	152	103	41	22	3
16	32	87	198	137	55	28	3
23	39	105	236	162	63	35	3
23	40	110	268	180	70	35	3
23	46	119	292	192	77	43	3
24	47	127	309	202	84	43	3
30	53	135	319	209	84	43	3
30	53	135	319	209	84	43	3
30	53	133	308	199	84	43	3
21	51	120	288	189	84	43	3
21	45	109	259	171	73	35	3
18	33	79	186	123	49	26	3
7	15	32	80	53	21	8	3
7	2	2	14	10	4	8	3
