21	55	29	13	3	6	1	5
55	142	74	28	16	6	8	5
71	180	94	39	16	6	8	5
86	214	114	46	16	6	0	5
98	248	134	50	24	6	0	5
102	271	140	59	24	6	0	5
113	295	156	59	24	6	0	5
120	318	164	66	24	13	0	5
126	328	173	66	25	13	7	5
133	344	181	66	31	13	7	5
134	353	189	73	31	13	15	5
140	353	189	73	31	13	15	5
140	353	189	73	31	13	1	5
138	350	181	73	31	13	5	5
132	337	181	73	31	13	11	5
125	315	170	70	31	13	8	5
104	269	142	56	23	13	9	5
68	173	94	37	15	4	7	5
28	82	45	16	7	4	-5	5
8	27	14	2	7	1	-5	5
-2	0	6	2	7	-4	-5	5
