4	7	6	5	14	27	47	6
4	7	6	13	36	70	151	6
4	7	6	21	48	108	231	6
4	7	13	26	64	146	304	6
4	7	13	36	83	179	371	6
4	7	13	43	88	204	421	6
11	7	13	43	95	215	451	6
11	7	13	43	95	223	451	6
11	7	14	43	102	223	459	6
11	7	20	43	102	223	450	6
11	7	20	43	102	215	437	6
11	7	20	43	90	208	411	6
11	7	20	35	75	170	345	6
11	7	12	33	61	139	267	6
2	7	12	24	46	101	177	6
2	7	4	16	32	64	107	6
2	7	4	10	12	28	42	6
2	7	4	2	6	7	0	6
