29	32	13	5	2	2	-2	6
159	152	59	29	12	2	6	6
239	231	89	38	24	12	12	6
309	306	121	47	24	12	12	6
360	354	138	62	31	12	3	6
395	392	154	69	31	19	16	6
415	414	164	69	31	19	8	6
412	414	164	69	32	19	8	6
383	396	157	69	38	19	8	6
308	325	126	57	27	19	8	6
240	260	102	44	27	13	8	6
147	175	67	34	11	7	8	6
86	104	39	12	11	7	8	6
37	48	19	9	8	7	0	6
7	15	9	3	1	7	0	6
4	9	1	3	1	7	0	6
