29	61	91	34	16	6	8	6
56	121	186	72	38	17	16	6
80	174	266	101	43	17	16	6
101	222	336	131	60	24	16	6
118	252	382	145	68	25	16	6
118	263	402	152	68	31	16	6
118	260	392	152	68	31	16	6
108	233	350	137	65	31	16	6
88	193	292	112	53	23	16	6
65	139	216	83	34	21	10	6
38	85	133	49	24	12	0	6
15	36	52	21	9	4	0	6
8	8	2	3	1	4	0	6
