15	28	68	89	38	20	14	6
30	56	141	185	84	35	21	6
34	72	181	240	110	48	21	6
43	92	234	308	142	61	36	6
54	107	277	362	167	76	36	6
54	113	294	390	178	76	40	6
54	113	295	396	178	76	37	6
52	101	267	362	160	74	37	6
46	88	222	305	136	60	35	6
30	61	160	221	100	45	22	6
23	36	91	128	58	23	12	6
5	14	28	41	17	10	5	6
