11	13	39	67	26	10	3	6
23	45	125	199	81	36	21	6
34	62	172	274	110	43	29	6
41	86	230	368	146	66	29	6
52	106	273	441	173	70	40	6
52	116	303	484	193	77	40	6
52	116	303	485	193	77	40	6
52	105	272	437	173	77	40	6
40	82	222	355	141	61	37	6
31	61	162	260	105	44	24	6
25	46	119	186	74	37	24	6
12	30	79	123	49	26	15	6
12	11	38	58	23	10	7	6
4	0	6	13	4	1	7	6
4	0	6	3	4	1	-1	6
