16	32	81	92	48	21	10	6
30	60	149	174	89	44	17	6
42	79	192	226	115	48	34	6
44	92	235	271	140	61	34	6
50	103	264	306	154	71	34	6
50	111	277	326	160	71	34	6
50	108	266	314	155	69	34	6
50	98	237	280	139	60	34	6
35	78	192	222	110	49	25	6
33	56	141	160	80	37	16	6
25	47	112	130	64	30	9	6
16	29	71	83	40	20	9	6
6	4	19	22	10	5	7	6
0	4	0	3	1	5	1	6
