105	134	86	38	21	8	6	6
138	177	114	46	21	8	6	6
170	221	140	63	29	9	6	6
202	262	167	72	37	15	6	6
228	301	193	87	38	16	6	6
253	330	212	93	44	22	10	6
271	354	224	100	51	22	16	6
278	362	231	107	51	22	16	6
290	378	242	107	51	22	8	6
290	375	239	107	51	22	20	6
275	356	225	105	51	22	12	6
237	306	191	87	43	22	12	6
192	248	156	73	32	22	4	6
136	179	112	50	22	12	4	6
84	112	70	29	19	12	4	6
39	59	31	17	6	10	4	6
10	21	8	7	6	4	4	6
0	10	-1	-3	-1	4	-3	6
